237,0, 1711.437744140625, 660.2119140625, 23.055908203125, 17.771728515625, 0.14391346275806427, 1, -1, -1
238,0, 1671.7415771484375, 660.5007934570312, 22.18505859375, 17.4302978515625, 0.39680272340774536, 1, -1, -1
238,0, 1686.8492431640625, 660.3516845703125, 23.09619140625, 17.76727294921875, 0.11685910075902939, 1, -1, -1
239,0, 1644.837158203125, 659.004638671875, 20.788330078125, 17.48907470703125, 0.47533050179481506, 1, -1, -1
240,0, 1618.6353759765625, 659.9503173828125, 20.886474609375, 17.40087890625, 0.4938248097896576, 1, -1, -1
241,0, 1591.40478515625, 659.5491333007812, 20.227294921875, 16.9429931640625, 0.502223014831543, 1, -1, -1
242,0, 1591.217041015625, 659.7322998046875, 20.0394287109375, 17.01885986328125, 0.5065940022468567, 1, -1, -1
243,0, 1565.3543701171875, 664.1021728515625, 18.639404296875, 16.358642578125, 0.362698495388031, 1, -1, -1
244,0, 1540.212158203125, 667.0299072265625, 21.8392333984375, 17.62994384765625, 0.19820940494537354, 1, -1, -1
244,0, 2033.4129638671875, 590.1708984375, 20.94287109375, 19.102783203125, 0.13839559257030487, 1, -1, -1
253,0, 2009.2628173828125, 639.899169921875, 20.313232421875, 18.7255859375, 0.12458394467830658, 1, -1, -1
254,0, 2009.2906494140625, 639.85400390625, 20.322509765625, 18.703125, 0.12322892248630524, 1, -1, -1
256,0, 2036.514404296875, 642.1105346679688, 21.432861328125, 18.7965087890625, 0.13758642971515656, 1, -1, -1
256,0, 2046.205810546875, 641.3287353515625, 21.45947265625, 19.106689453125, 0.13752193748950958, 1, -1, -1
257,0, 3544.3544921875, 871.5540771484375, 19.746826171875, 24.10748291015625, 0.12302306294441223, 1, -1, -1
258,0, 2201.36376953125, 586.6246948242188, 20.531982421875, 18.7506103515625, 0.12427754700183868, 1, -1, -1
259,0, 1348.693115234375, 689.0057373046875, 18.5107421875, 16.697265625, 0.13683103024959564, 1, -1, -1
260,0, 1348.683837890625, 689.031982421875, 18.519287109375, 16.69036865234375, 0.13622380793094635, 1, -1, -1
261,0, 1349.81884765625, 691.158447265625, 19.5574951171875, 17.69952392578125, 0.38805440068244934, 1, -1, -1
262,0, 1355.340576171875, 691.924072265625, 20.43017578125, 17.816162109375, 0.31471285223960876, 1, -1, -1
263,0, 1975.2235107421875, 658.2651977539062, 26.565673828125, 17.7308349609375, 0.14712080359458923, 1, -1, -1
264,0, 1956.4658203125, 660.2894287109375, 27.46142578125, 18.22857666015625, 0.12073230743408203, 1, -1, -1
275,0, 1492.360107421875, 699.2752075195312, 20.91650390625, 19.0299072265625, 0.11969704180955887, 1, -1, -1
286,0, 1566.9949951171875, 699.3936767578125, 21.070068359375, 18.9261474609375, 0.1287188082933426, 1, -1, -1
287,0, 1572.462890625, 699.462158203125, 21.378662109375, 18.8265380859375, 0.168969064950943, 1, -1, -1
288,0, 1577.613525390625, 699.5218505859375, 21.0845947265625, 18.88031005859375, 0.23700788617134094, 1, -1, -1
289,0, 1579.636962890625, 700.034912109375, 20.0537109375, 17.92376708984375, 0.1166638433933258, 1, -1, -1
290,0, 1579.6287841796875, 700.0307006835938, 20.050048828125, 17.9361572265625, 0.11851037293672562, 1, -1, -1
291,0, 1587.8455810546875, 700.3577270507812, 21.681884765625, 18.3660888671875, 0.2430317997932434, 1, -1, -1
292,0, 1590.81884765625, 700.6114501953125, 19.953369140625, 18.06317138671875, 0.43291231989860535, 1, -1, -1
292,0, 3828.762451171875, 799.6728515625, 19.45458984375, 21.7408447265625, 0.1636635810136795, 1, -1, -1
293,0, 1592.275634765625, 701.2857055664062, 21.224853515625, 18.76025390625, 0.5321796536445618, 1, -1, -1
294,0, 1594.71533203125, 702.4283447265625, 20.113037109375, 18.09356689453125, 0.6030121445655823, 1, -1, -1
295,0, 1596.337890625, 703.0633544921875, 19.742431640625, 17.952880859375, 0.660966157913208, 1, -1, -1
296,0, 1595.9105224609375, 703.1751708984375, 19.672607421875, 17.93524169921875, 0.661725640296936, 1, -1, -1
297,0, 1597.57666015625, 704.209716796875, 19.7139892578125, 17.65167236328125, 0.6198351383209229, 1, -1, -1
298,0, 1597.72119140625, 704.546875, 20.1549072265625, 17.6607666015625, 0.5860204100608826, 1, -1, -1
299,0, 1597.98583984375, 705.4072265625, 20.0631103515625, 17.68743896484375, 0.5838282108306885, 1, -1, -1
300,0, 1597.125732421875, 706.3385009765625, 19.9549560546875, 17.56689453125, 0.5666647553443909, 1, -1, -1
301,0, 1593.29638671875, 707.1314697265625, 20.4107666015625, 17.81085205078125, 0.4492274820804596, 1, -1, -1
302,0, 1591.687744140625, 707.399169921875, 20.5716552734375, 17.90374755859375, 0.4490327835083008, 1, -1, -1
304,0, 1520.3544921875, 728.5636596679688, 27.2574462890625, 19.5115966796875, 0.3484082520008087, 1, -1, -1
304,0, 1502.410400390625, 732.0025634765625, 29.697509765625, 20.30517578125, 0.21882984042167664, 1, -1, -1
305,0, 1489.4793701171875, 741.2034301757812, 30.232177734375, 20.8916015625, 0.1770886927843094, 1, -1, -1
306,0, 1451.1416015625, 757.5179443359375, 24.6494140625, 20.14501953125, 0.5335415601730347, 1, -1, -1
307,0, 1419.395263671875, 771.5989990234375, 28.5267333984375, 19.60272216796875, 0.19065602123737335, 1, -1, -1
307,0, 1407.8997802734375, 772.7259521484375, 31.133056640625, 19.92919921875, 0.11468786746263504, 1, -1, -1
308,0, 1419.400634765625, 771.5985717773438, 28.5611572265625, 19.6029052734375, 0.1905248612165451, 1, -1, -1
308,0, 1407.87841796875, 772.7330932617188, 31.1846923828125, 19.9365234375, 0.11473078280687332, 1, -1, -1
309,0, 1384.38525390625, 779.2772827148438, 28.5970458984375, 21.1976318359375, 0.3966624438762665, 1, -1, -1
309,0, 1363.89501953125, 782.7081298828125, 31.2843017578125, 22.433349609375, 0.10394112765789032, 1, -1, -1
311,0, 1315.516845703125, 804.6536865234375, 31.402587890625, 22.029052734375, 0.24592465162277222, 1, -1, -1
312,0, 1284.529052734375, 819.2310791015625, 31.2772216796875, 22.0654296875, 0.22772644460201263, 1, -1, -1
312,0, 1263.4903564453125, 825.4360961914062, 33.826171875, 23.3023681640625, 0.10554047673940659, 1, -1, -1
313,0, 1254.01123046875, 828.2985229492188, 26.24853515625, 20.8187255859375, 0.2797830402851105, 1, -1, -1
313,0, 1241.572265625, 828.9585571289062, 28.49609375, 22.1077880859375, 0.11696991324424744, 1, -1, -1
314,0, 1254.010009765625, 828.2913208007812, 26.2900390625, 20.8125, 0.2807554006576538, 1, -1, -1
314,0, 1241.5887451171875, 828.8790893554688, 28.499755859375, 22.08837890625, 0.11610392481088638, 1, -1, -1
315,0, 1222.080078125, 834.0623779296875, 28.4066162109375, 21.233642578125, 0.11883332580327988, 1, -1, -1
316,0, 1194.1033935546875, 843.720703125, 27.781494140625, 23.3829345703125, 0.10572086274623871, 1, -1, -1
317,0, 1165.0404052734375, 854.15087890625, 28.19677734375, 23.92254638671875, 0.29212433099746704, 1, -1, -1
318,0, 1135.216064453125, 870.0401611328125, 27.43798828125, 23.35821533203125, 0.3551270365715027, 1, -1, -1
319,0, 1107.6103515625, 879.6376342773438, 28.6258544921875, 24.6346435546875, 0.30261585116386414, 1, -1, -1
320,0, 1107.60791015625, 879.6307983398438, 28.59716796875, 24.6134033203125, 0.3005737364292145, 1, -1, -1
321,0, 1082.5341796875, 885.0884399414062, 25.6805419921875, 23.495361328125, 0.18581153452396393, 1, -1, -1
323,0, 1023.8549194335938, 902.4078369140625, 31.6182861328125, 25.44384765625, 0.20362356305122375, 1, -1, -1
324,0, 998.5413208007812, 916.2095947265625, 29.5931396484375, 25.5889892578125, 0.4207906424999237, 1, -1, -1
324,0, 1010.4952392578125, 915.870849609375, 30.81683349609375, 26.5008544921875, 0.1086321547627449, 1, -1, -1
325,0, 971.7425537109375, 928.9359741210938, 29.3558349609375, 26.026611328125, 0.4662438929080963, 1, -1, -1
326,0, 971.7577514648438, 928.9363403320312, 29.1954345703125, 26.04638671875, 0.47125449776649475, 1, -1, -1
327,0, 947.0667724609375, 932.1604614257812, 30.59197998046875, 24.65625, 0.38835906982421875, 1, -1, -1
327,0, 964.3970947265625, 930.1323852539062, 33.1318359375, 25.546142578125, 0.12182597070932388, 1, -1, -1
328,0, 921.3737182617188, 938.1513061523438, 31.6761474609375, 24.084228515625, 0.21687448024749756, 1, -1, -1
329,0, 895.7596435546875, 944.7728271484375, 30.3328857421875, 25.05487060546875, 0.3745920658111572, 1, -1, -1
329,0, 883.3654174804688, 948.4685668945312, 31.6793212890625, 25.8768310546875, 0.10706309974193573, 1, -1, -1
330,0, 869.8212890625, 955.9257202148438, 31.3355712890625, 25.4351806640625, 0.3330208361148834, 1, -1, -1
330,0, 861.1755981445312, 956.9598999023438, 31.271484375, 25.934326171875, 0.1020669937133789, 1, -1, -1
331,0, 844.2568359375, 968.109130859375, 29.65869140625, 25.37786865234375, 0.2994930148124695, 1, -1, -1
331,0, 838.7543334960938, 970.1387939453125, 29.1881103515625, 26.17840576171875, 0.11786086112260818, 1, -1, -1
332,0, 844.421630859375, 968.086669921875, 29.91357421875, 25.326416015625, 0.3033785820007324, 1, -1, -1
332,0, 838.7759399414062, 970.0042724609375, 29.40966796875, 26.074951171875, 0.11472224444150925, 1, -1, -1
333,0, 820.2544555664062, 976.6463012695312, 29.0679931640625, 25.787841796875, 0.32977965474128723, 1, -1, -1
333,0, 815.0409545898438, 977.525390625, 28.2198486328125, 26.0364990234375, 0.13892066478729248, 1, -1, -1
334,0, 796.0308837890625, 979.2777099609375, 31.6087646484375, 24.53759765625, 0.25771069526672363, 1, -1, -1
334,0, 790.736328125, 979.9032592773438, 30.8203125, 24.7130126953125, 0.1672540009021759, 1, -1, -1
335,0, 772.8819580078125, 985.6386108398438, 31.27001953125, 25.0838623046875, 0.19510674476623535, 1, -1, -1
335,0, 763.9949951171875, 986.739501953125, 30.85931396484375, 25.212890625, 0.12799136340618134, 1, -1, -1
336,0, 749.348876953125, 992.0711059570312, 31.8739013671875, 25.0887451171875, 0.29081326723098755, 1, -1, -1
336,0, 740.2373657226562, 993.6996459960938, 31.4154052734375, 25.8021240234375, 0.14145483076572418, 1, -1, -1
336,0, 770.222900390625, 989.650634765625, 33.70458984375, 26.345947265625, 0.10532550513744354, 1, -1, -1
337,0, 723.7798461914062, 1000.8931274414062, 30.1845703125, 26.6260986328125, 0.2854250371456146, 1, -1, -1
337,0, 717.3734741210938, 1002.5648803710938, 30.0648193359375, 27.5687255859375, 0.17280271649360657, 1, -1, -1
338,0, 723.8138427734375, 1000.9465942382812, 30.26434326171875, 26.6312255859375, 0.2852446734905243, 1, -1, -1
338,0, 717.3524780273438, 1002.5947265625, 30.1546630859375, 27.582275390625, 0.17082370817661285, 1, -1, -1
339,0, 700.7868041992188, 1013.141357421875, 30.7039794921875, 26.34515380859375, 0.281570702791214, 1, -1, -1
339,0, 691.48583984375, 1015.408447265625, 31.045166015625, 27.018798828125, 0.20771288871765137, 1, -1, -1
340,0, 674.893798828125, 1026.180419921875, 29.662841796875, 27.2830810546875, 0.2982257306575775, 1, -1, -1
340,0, 668.279052734375, 1026.8416748046875, 30.12445068359375, 27.903076171875, 0.2737354338169098, 1, -1, -1
341,0, 652.2582397460938, 1028.9769287109375, 29.4290771484375, 27.50799560546875, 0.3952098488807678, 1, -1, -1
341,0, 644.8360595703125, 1029.2991943359375, 30.66925048828125, 28.09393310546875, 0.25061964988708496, 1, -1, -1
341,0, 643.16650390625, 1033.0416259765625, 31.143310546875, 27.90875244140625, 0.15951527655124664, 1, -1, -1
342,0, 631.5529174804688, 1034.60205078125, 30.8509521484375, 28.0491943359375, 0.44560354948043823, 1, -1, -1
342,0, 621.4964599609375, 1036.5184326171875, 32.192626953125, 28.855224609375, 0.24014092981815338, 1, -1, -1
343,0, 615.0672607421875, 1040.4554443359375, 30.06793212890625, 27.903564453125, 0.5814335346221924, 1, -1, -1
344,0, 615.0946044921875, 1040.4722900390625, 30.03955078125, 27.916259765625, 0.5823732018470764, 1, -1, -1
345,0, 596.8687133789062, 1049.954833984375, 31.0831298828125, 28.7529296875, 0.36697712540626526, 1, -1, -1
346,0, 583.4921875, 1058.85498046875, 30.15911865234375, 25.6387939453125, 0.3340378403663635, 1, -1, -1
346,0, 570.46484375, 1062.1297607421875, 32.27911376953125, 26.429443359375, 0.15947097539901733, 1, -1, -1
347,0, 568.2568359375, 1063.1690673828125, 28.187744140625, 25.786865234375, 0.5191649198532104, 1, -1, -1
348,0, 555.8215942382812, 1068.600341796875, 29.1719970703125, 27.4105224609375, 0.4293159246444702, 1, -1, -1
348,0, 551.318603515625, 1069.361328125, 29.290283203125, 27.7099609375, 0.15245270729064941, 1, -1, -1
349,0, 542.1406860351562, 1075.814208984375, 28.691162109375, 26.127685546875, 0.4447694420814514, 1, -1, -1
350,0, 542.1354370117188, 1075.787109375, 28.6578369140625, 26.127197265625, 0.4474378526210785, 1, -1, -1
351,0, 525.1969604492188, 1083.759033203125, 27.182464599609375, 25.2293701171875, 0.40320953726768494, 1, -1, -1
351,0, 530.0791625976562, 1083.91015625, 27.83447265625, 25.2236328125, 0.24846400320529938, 1, -1, -1
352,0, 515.0218505859375, 1086.546142578125, 27.5511474609375, 25.5184326171875, 0.598656415939331, 1, -1, -1
353,0, 506.30621337890625, 1091.1668701171875, 27.412933349609375, 24.912353515625, 0.3564583659172058, 1, -1, -1
354,0, 492.2142333984375, 1098.1583251953125, 26.2716064453125, 24.916259765625, 0.6285557150840759, 1, -1, -1
355,0, 482.6239929199219, 1105.277099609375, 26.3770751953125, 25.4146728515625, 0.12537793815135956, 1, -1, -1
356,0, 482.533447265625, 1103.109375, 26.6868896484375, 25.27294921875, 0.11856318265199661, 1, -1, -1
357,0, 469.94439697265625, 1107.0196533203125, 25.6944580078125, 23.795654296875, 0.4607878625392914, 1, -1, -1
358,0, 460.82867431640625, 1111.755126953125, 26.94873046875, 24.4918212890625, 0.568025529384613, 1, -1, -1
359,0, 448.8057861328125, 1117.63720703125, 26.0753173828125, 24.455078125, 0.5476464629173279, 1, -1, -1
360,0, 448.0075378417969, 1122.594482421875, 26.972900390625, 25.97314453125, 0.4236517548561096, 1, -1, -1
361,0, 471.5233459472656, 1115.8115234375, 29.74639892578125, 27.4949951171875, 0.2192932665348053, 1, -1, -1
362,0, 471.95086669921875, 1115.9688720703125, 28.85980224609375, 27.263916015625, 0.43375903367996216, 1, -1, -1
363,0, 494.3587646484375, 1110.3599853515625, 28.0675048828125, 25.848388671875, 0.613034725189209, 1, -1, -1
364,0, 515.1442260742188, 1107.41796875, 27.618682861328125, 25.3084716796875, 0.5302457809448242, 1, -1, -1
365,0, 535.37841796875, 1105.876708984375, 27.84271240234375, 25.56201171875, 0.37252482771873474, 1, -1, -1
366,0, 556.6312255859375, 1103.0443115234375, 27.82135009765625, 25.45703125, 0.4158778190612793, 1, -1, -1
367,0, 573.6652221679688, 1104.768310546875, 27.2314453125, 25.3709716796875, 0.26340338587760925, 1, -1, -1
368,0, 578.5328369140625, 1106.185302734375, 27.46466064453125, 25.0782470703125, 0.2181333750486374, 1, -1, -1
369,0, 592.9752807617188, 1107.549560546875, 28.3138427734375, 24.8712158203125, 0.42202848196029663, 1, -1, -1
370,0, 609.69873046875, 1111.412353515625, 28.15576171875, 24.5697021484375, 0.47152918577194214, 1, -1, -1
371,0, 627.2684326171875, 1119.1966552734375, 28.035888671875, 24.35595703125, 0.37060248851776123, 1, -1, -1
371,0, 621.4537353515625, 1119.2237548828125, 27.93914794921875, 24.652587890625, 0.2351059913635254, 1, -1, -1
372,0, 640.9816284179688, 1129.5341796875, 27.1383056640625, 24.55029296875, 0.2880929708480835, 1, -1, -1
373,0, 657.9443359375, 1138.837646484375, 27.84515380859375, 24.879638671875, 0.5372315049171448, 1, -1, -1
374,0, 657.9271240234375, 1138.88330078125, 27.87725830078125, 24.9105224609375, 0.537330687046051, 1, -1, -1
375,0, 673.6890869140625, 1149.59619140625, 27.21258544921875, 24.6123046875, 0.32126128673553467, 1, -1, -1
376,0, 682.7552490234375, 1147.3651123046875, 26.678955078125, 23.540771484375, 0.5181190371513367, 1, -1, -1
377,0, 690.0467529296875, 1144.322509765625, 25.919677734375, 24.2113037109375, 0.5492770075798035, 1, -1, -1
378,0, 698.751708984375, 1142.899169921875, 25.3031005859375, 23.3214111328125, 0.44156527519226074, 1, -1, -1
378,0, 694.2167358398438, 1142.5858154296875, 25.6663818359375, 23.62353515625, 0.2050434947013855, 1, -1, -1
379,0, 705.77001953125, 1144.0517578125, 25.921875, 24.1705322265625, 0.5364139080047607, 1, -1, -1
380,0, 705.7388305664062, 1144.0975341796875, 25.916015625, 24.192626953125, 0.5369811654090881, 1, -1, -1
381,0, 712.0731201171875, 1146.841552734375, 25.98394775390625, 23.83740234375, 0.5234119892120361, 1, -1, -1
382,0, 716.4186401367188, 1150.656005859375, 25.81982421875, 24.3277587890625, 0.26335835456848145, 1, -1, -1
383,0, 722.6209106445312, 1158.33056640625, 26.9271240234375, 24.7628173828125, 0.48139718174934387, 1, -1, -1
384,0, 726.5848388671875, 1165.00146484375, 25.328125, 23.1822509765625, 0.5974317193031311, 1, -1, -1
385,0, 728.93603515625, 1173.7496337890625, 25.876953125, 23.965087890625, 0.5171546339988708, 1, -1, -1
386,0, 728.9913940429688, 1173.7508544921875, 25.9224853515625, 23.977294921875, 0.52044278383255, 1, -1, -1
387,0, 730.8873291015625, 1173.861328125, 26.10919189453125, 23.9305419921875, 0.47593986988067627, 1, -1, -1
388,0, 732.8184814453125, 1172.8814697265625, 25.8394775390625, 23.759033203125, 0.5599420070648193, 1, -1, -1
389,0, 734.7836303710938, 1171.51025390625, 25.5079345703125, 23.507080078125, 0.6021778583526611, 1, -1, -1
390,0, 734.0250244140625, 1172.2835693359375, 25.39886474609375, 23.498779296875, 0.5550263524055481, 1, -1, -1
391,0, 733.769287109375, 1176.23486328125, 25.93646240234375, 23.837158203125, 0.37344518303871155, 1, -1, -1
392,0, 733.939208984375, 1178.156982421875, 26.11187744140625, 23.8992919921875, 0.39038002490997314, 1, -1, -1
393,0, 732.955810546875, 1180.8387451171875, 26.4332275390625, 24.4248046875, 0.5660983920097351, 1, -1, -1
394,0, 732.818115234375, 1186.4334716796875, 25.31036376953125, 23.63623046875, 0.6089400053024292, 1, -1, -1
395,0, 732.3416137695312, 1189.44921875, 25.0889892578125, 23.701171875, 0.621225893497467, 1, -1, -1
396,0, 731.3045654296875, 1190.5400390625, 24.76080322265625, 23.0865478515625, 0.6328790187835693, 1, -1, -1
397,0, 730.147216796875, 1192.62451171875, 24.83123779296875, 23.48095703125, 0.6693139672279358, 1, -1, -1
398,0, 730.6192626953125, 1193.62158203125, 24.848876953125, 23.614990234375, 0.6695224642753601, 1, -1, -1
399,0, 728.2738037109375, 1196.573974609375, 24.9237060546875, 23.6370849609375, 0.6155521869659424, 1, -1, -1
400,0, 726.5882568359375, 1200.6065673828125, 24.72625732421875, 23.5947265625, 0.36522915959358215, 1, -1, -1
401,0, 724.51806640625, 1202.00927734375, 24.7861328125, 23.7911376953125, 0.4771179258823395, 1, -1, -1
402,0, 722.8296508789062, 1203.1539306640625, 25.53564453125, 23.840087890625, 0.21279117465019226, 1, -1, -1
403,0, 736.8985595703125, 1208.4400634765625, 29.209228515625, 24.702392578125, 0.3702935576438904, 1, -1, -1
404,0, 736.86181640625, 1208.43994140625, 29.16632080078125, 24.6976318359375, 0.37128955125808716, 1, -1, -1
405,0, 757.2297973632812, 1211.5477294921875, 28.1759033203125, 24.30029296875, 0.5057163238525391, 1, -1, -1
406,0, 776.1344604492188, 1214.329833984375, 25.7542724609375, 24.003662109375, 0.6095704436302185, 1, -1, -1
407,0, 793.5765991210938, 1219.624755859375, 27.1116943359375, 25.3408203125, 0.55538010597229, 1, -1, -1
408,0, 808.6950073242188, 1226.414306640625, 28.67431640625, 24.2926025390625, 0.5580155849456787, 1, -1, -1
409,0, 824.2703247070312, 1228.3192138671875, 28.885986328125, 25.76220703125, 0.6380901336669922, 1, -1, -1
410,0, 824.30419921875, 1228.302490234375, 28.98895263671875, 25.77587890625, 0.6342413425445557, 1, -1, -1
411,0, 835.3903198242188, 1230.9002685546875, 28.2625732421875, 26.136474609375, 0.6090555787086487, 1, -1, -1
411,0, 841.82958984375, 1230.951416015625, 28.9837646484375, 26.861328125, 0.18061843514442444, 1, -1, -1
412,0, 849.9834594726562, 1235.2998046875, 27.5926513671875, 25.82177734375, 0.6559451222419739, 1, -1, -1
413,0, 860.9666748046875, 1240.106689453125, 28.6160888671875, 27.377197265625, 0.5017540454864502, 1, -1, -1
413,0, 866.0167236328125, 1239.3638916015625, 29.123291015625, 27.755126953125, 0.27088385820388794, 1, -1, -1
414,0, 871.3782348632812, 1241.8150634765625, 28.2421875, 27.216796875, 0.7171123027801514, 1, -1, -1
415,0, 880.0010375976562, 1243.92529296875, 28.1707763671875, 26.1358642578125, 0.6166822910308838, 1, -1, -1
416,0, 879.9168701171875, 1243.926513671875, 28.10870361328125, 26.10986328125, 0.619516909122467, 1, -1, -1
417,0, 889.4353637695312, 1247.26953125, 29.0870361328125, 27.2950439453125, 0.4916606545448303, 1, -1, -1
418,0, 897.5137939453125, 1249.34765625, 29.33642578125, 27.109375, 0.5959142446517944, 1, -1, -1
419,0, 905.6490478515625, 1251.13525390625, 29.28607177734375, 27.1690673828125, 0.7061198353767395, 1, -1, -1
420,0, 912.799072265625, 1253.5792236328125, 28.6732177734375, 27.796142578125, 0.6416847109794617, 1, -1, -1
421,0, 918.2186279296875, 1254.725830078125, 28.891845703125, 27.3431396484375, 0.7877466082572937, 1, -1, -1
422,0, 918.177978515625, 1254.7349853515625, 28.90325927734375, 27.366943359375, 0.7876686453819275, 1, -1, -1
423,0, 924.2506713867188, 1256.73876953125, 28.6622314453125, 26.8988037109375, 0.8101944327354431, 1, -1, -1
424,0, 929.517578125, 1257.9327392578125, 29.041259765625, 26.457275390625, 0.7817832827568054, 1, -1, -1
425,0, 931.5553588867188, 1258.59423828125, 29.5067138671875, 27.1793212890625, 0.7388761043548584, 1, -1, -1
426,0, 934.0233764648438, 1259.6016845703125, 29.26025390625, 27.596923828125, 0.6234238743782043, 1, -1, -1
427,0, 939.8653564453125, 1263.85302734375, 28.860595703125, 28.0777587890625, 0.737379789352417, 1, -1, -1
428,0, 939.859130859375, 1263.843017578125, 28.865234375, 28.08837890625, 0.7368524074554443, 1, -1, -1
429,0, 937.8707275390625, 1264.4385986328125, 28.94171142578125, 28.42578125, 0.7065931558609009, 1, -1, -1
430,0, 939.5339965820312, 1265.527099609375, 28.7271728515625, 28.1983642578125, 0.7040464878082275, 1, -1, -1
431,0, 941.7166748046875, 1268.807373046875, 29.21240234375, 28.1771240234375, 0.7104629278182983, 1, -1, -1
432,0, 944.5299072265625, 1272.17578125, 29.454345703125, 28.000732421875, 0.7080274820327759, 1, -1, -1
433,0, 946.890625, 1273.8056640625, 29.949462890625, 28.240478515625, 0.7361396551132202, 1, -1, -1
434,0, 951.194091796875, 1275.0518798828125, 30.13311767578125, 28.341064453125, 0.7358751893043518, 1, -1, -1
435,0, 950.2581176757812, 1276.3251953125, 30.42822265625, 29.02880859375, 0.7471312284469604, 1, -1, -1
436,0, 951.5693359375, 1279.5540771484375, 33.66192626953125, 29.33447265625, 0.5631095170974731, 1, -1, -1
437,0, 976.0423583984375, 1280.1873779296875, 34.97149658203125, 29.97998046875, 0.4073210060596466, 1, -1, -1
438,0, 1009.44873046875, 1280.1708984375, 31.10052490234375, 28.017333984375, 0.466179221868515, 1, -1, -1
439,0, 1037.0181884765625, 1284.0120849609375, 31.051025390625, 28.763916015625, 0.6684876680374146, 1, -1, -1
440,0, 1036.992919921875, 1283.93115234375, 31.00933837890625, 28.7156982421875, 0.6761307716369629, 1, -1, -1
441,0, 1066.9976806640625, 1289.34375, 31.059814453125, 28.982666015625, 0.7296262383460999, 1, -1, -1
442,0, 1095.04931640625, 1294.6146240234375, 32.3858642578125, 28.616943359375, 0.5465623140335083, 1, -1, -1
443,0, 1122.7470703125, 1294.6485595703125, 32.08447265625, 28.651611328125, 0.6935457587242126, 1, -1, -1
444,0, 1148.99853515625, 1295.91064453125, 30.7137451171875, 29.7724609375, 0.6720418930053711, 1, -1, -1
445,0, 1177.6312255859375, 1299.188232421875, 32.877685546875, 29.5360107421875, 0.6320266723632812, 1, -1, -1
446,0, 1177.63623046875, 1299.1873779296875, 32.8697509765625, 29.54833984375, 0.6312553882598877, 1, -1, -1
447,0, 1202.78955078125, 1303.4058837890625, 31.93115234375, 30.662353515625, 0.7595573663711548, 1, -1, -1
448,0, 1226.712890625, 1308.8037109375, 33.5927734375, 30.5584716796875, 0.6691855788230896, 1, -1, -1
449,0, 1249.6446533203125, 1308.797607421875, 33.626220703125, 31.47802734375, 0.6942400932312012, 1, -1, -1
450,0, 1269.45068359375, 1309.569580078125, 33.4791259765625, 30.420654296875, 0.6460039019584656, 1, -1, -1
451,0, 1292.5367431640625, 1312.473876953125, 33.231689453125, 31.0733642578125, 0.5530710816383362, 1, -1, -1
452,0, 1292.5849609375, 1312.488037109375, 33.1094970703125, 31.1285400390625, 0.610141396522522, 1, -1, -1
453,0, 1315.5904541015625, 1317.1959228515625, 33.550048828125, 29.180419921875, 0.3353922963142395, 1, -1, -1
454,0, 1337.677734375, 1322.95263671875, 32.0537109375, 28.2989501953125, 0.552969753742218, 1, -1, -1
455,0, 1356.94580078125, 1322.9871826171875, 32.1405029296875, 28.4150390625, 0.65080326795578, 1, -1, -1
456,0, 1374.1455078125, 1324.7412109375, 32.3857421875, 29.2906494140625, 0.6130298376083374, 1, -1, -1
457,0, 1390.7200927734375, 1328.230224609375, 31.068115234375, 27.7711181640625, 0.5852629542350769, 1, -1, -1
458,0, 1390.7257080078125, 1328.2430419921875, 31.089111328125, 27.793212890625, 0.5861786603927612, 1, -1, -1
459,0, 1408.277587890625, 1331.5706787109375, 31.8990478515625, 28.43701171875, 0.7558345198631287, 1, -1, -1
460,0, 1422.2841796875, 1331.9307861328125, 31.3203125, 27.728759765625, 0.6322925686836243, 1, -1, -1
460,0, 1415.5953369140625, 1331.0028076171875, 31.898681640625, 27.906982421875, 0.15015292167663574, 1, -1, -1
461,0, 1434.58544921875, 1333.108154296875, 32.0994873046875, 28.234375, 0.7053521871566772, 1, -1, -1
462,0, 1446.7738037109375, 1337.2569580078125, 30.718017578125, 28.6845703125, 0.719778835773468, 1, -1, -1
463,0, 1456.8914794921875, 1340.619384765625, 32.547119140625, 27.9818115234375, 0.5377811193466187, 1, -1, -1
463,0, 1463.607421875, 1340.48779296875, 32.6357421875, 28.1168212890625, 0.1115390807390213, 1, -1, -1
464,0, 1456.906494140625, 1340.616455078125, 32.546630859375, 27.9774169921875, 0.5372856259346008, 1, -1, -1
464,0, 1463.630126953125, 1340.485107421875, 32.6414794921875, 28.10986328125, 0.11249808967113495, 1, -1, -1
465,0, 1467.2978515625, 1341.85498046875, 31.3466796875, 27.51904296875, 0.5892201662063599, 1, -1, -1
466,0, 1474.534912109375, 1343.5570068359375, 31.810546875, 27.644775390625, 0.4834941029548645, 1, -1, -1
467,0, 1482.2447509765625, 1347.4794921875, 31.159423828125, 27.0333251953125, 0.5992323160171509, 1, -1, -1
468,0, 1491.1395263671875, 1349.64208984375, 30.927490234375, 27.00439453125, 0.6476119160652161, 1, -1, -1
469,0, 1497.0208740234375, 1350.8184814453125, 30.82470703125, 27.578369140625, 0.7282809615135193, 1, -1, -1
470,0, 1497.0115966796875, 1350.8173828125, 30.82763671875, 27.5753173828125, 0.7281468510627747, 1, -1, -1
471,0, 1503.8544921875, 1353.322509765625, 32.43115234375, 27.47216796875, 0.6505916714668274, 1, -1, -1
